KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S1,9.004762,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S2,7.858473,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S1,4.821083,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S2,5.549986,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S1,5.134656,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2022-S2,4.213566,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S1,5.577197,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2023-S2,5.609238,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S1,3.3939,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2024-S2,3.432,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,BE,SME,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2025-S1,6.3515,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q0. Most pressing problem,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2009-S2,14.86637,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S1,6.679156,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2010-S2,8.049387,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S1,5.920255,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2011-S2,2.414074,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S1,10.54096,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2012-S2,8.497083,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S1,5.305221,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2013-S2,5.909701,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S1,9.355305,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2014-S2,4.264497,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S1,4.536286,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2015-S2,2.317546,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S1,5.103452,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2016-S2,3.396494,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S1,3.290042,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2017-S2,2.37384,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S1,7.833372,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2018-S2,4.255023,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S1,5.733502,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2019-S2,6.561379,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S1,11.11454,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2020-S2,7.433703,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q0.ZZZZ.P3.AL.WP,H,DE,LAR,A,0,0,0,Q0,ZZZZ,P3,AL,WP,2021-S1,6.570796,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q0. Most pressing problem,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q0. Most pressing problem - Access to finance - Including not applicable responses - Weighted percentage of responses",PC,-2
