KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2019-S1,18.57299,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2019-S2,17.52381,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2020-S1,22.3803,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2020-S2,27.62351,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2021-S1,32.0767,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2021-S2,50.45408,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2022-S1,78.41113,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2022-S2,84.08809,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2023-S1,77.77721,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2023-S2,68.90229,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2024-S1,33.6647,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2024-S2,53.2495,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.BE.SME.A.0.0.0.Q10.10A.N1.AL.WP,H,BE,SME,A,0,0,0,Q10,10A,N1,AL,WP,2025-S1,41.8893,A,F,,,P6M,,V,,,,,,,3,Belgium - Small and medium-sized enterprises - Q10. Financing applied - conditions,"Residency of the firm Belgium - Small and medium-sized enterprises - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2009-S1,36.40183,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2009-S2,41.11268,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2010-S1,21.49748,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2010-S2,36.82951,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2011-S1,49.34182,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2011-S2,19.27817,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2012-S1,17.33944,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2012-S2,13.89693,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2013-S1,18.37086,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2013-S2,3.72309,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2014-S1,6.41844,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2014-S2,4.816152,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.DE.LAR.A.0.0.0.Q10.10A.N1.AL.WP,H,DE,LAR,A,0,0,0,Q10,10A,N1,AL,WP,2015-S1,15.31829,A,F,,,P6M,,V,,,,,,,3,Germany - Large firms - Q10. Financing applied - conditions,"Residency of the firm Germany - Large firms - All sectors - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q10. Financing applied - conditions, Level of interest rates - Increased, improved or will improve - Including not applicable responses - Weighted percentage of responses",PC,-2
